6.294907674136429598e-03,6.658814552558948129e-03,8.092479346977958163e-03,1.006865783427854724e-02,1.001816743418916002e-02,9.162551150566604005e-03,7.667357231787845506e-03,8.051041806665968498e-03,1.076835819624344555e-02,9.813912537802310654e-03,7.980111886409277377e-03,1.044172782117660375e-02,9.917009434758591174e-03,1.182375263924724529e-02,9.524696490347815334e-03,1.102394617414598731e-02,7.335927996409236269e-03,8.614344492784385687e-03,1.065591215829801534e-02,8.322995888123130293e-03,8.560882446965949188e-03,8.908067365222099507e-03,8.001648394755275437e-03,8.332832003228179962e-03,7.980015941801765073e-03,9.331638537254877477e-03,9.344841187454121234e-03,9.344841187454121234e-03,1.074255225323299950e-02,8.911077388581380501e-03,7.499528832137072887e-03,8.767109350097793130e-03,9.344841187454122969e-03,1.017298239674936308e-02,9.769510565485481704e-03,9.062311231697201333e-03,1.215747331584506562e-02,8.967098141432049835e-03,8.260461889269744840e-03,8.815135822220720313e-03,8.825200773289489792e-03,8.584187146490356371e-03,9.268958853050504251e-03,9.312405840331045362e-03,1.000381992542310160e-02,9.102195574094761737e-03,9.190254537424079329e-03,7.784132066935857061e-03,1.058157779188163145e-02,9.056981676935627751e-03,9.397017286986166298e-03,8.586591512674377966e-03,9.994005056086200170e-03,1.065763429575597616e-02,8.915745266842000846e-03,8.308277180105141935e-03,1.009577024580039437e-02,1.025744187378178039e-02,8.730911694149483607e-03,9.402825291813896036e-03,1.066417708053417693e-02,9.345241174453278871e-03,1.052340093549314695e-02,9.184845107323020771e-03,1.020535170343283074e-02,8.622171289869069374e-03,7.447509056934119472e-03,8.692786385617356712e-03,1.126145028481323820e-02,9.436633571410210641e-03,9.648027806580800406e-03,6.745213759496842924e-03,9.452044710174333994e-03,1.049542809354290368e-02,1.047957049968042086e-02,1.089836369306557140e-02,8.753190757341008585e-03,9.376315359504535166e-03,1.065453149993701373e-02,1.018490947278325939e-02,9.485950027918351596e-03,0.000000000000000000e+00,1.046533796790288968e-02,8.349571572986096146e-03,1.011175382741570129e-02,1.067992508107870955e-02,8.964774593914485307e-03,1.010890689988622887e-02,8.682354645717888647e-03,1.057825784861562632e-02,1.057814398440209969e-02,1.207969342368410935e-02,9.506795779726328818e-03,1.132697443600235755e-02,9.341326588835069736e-03,1.208101470309472236e-02,1.173120134108048170e-02,1.191644219660367016e-02,1.112662197216348139e-02,1.190926162276376675e-02,9.362803345948680564e-03,1.149101813840977711e-02,9.723751985052705299e-03,7.339301371622652254e-03,1.004042527212877650e-02,1.037977305595965197e-02
5.799605611802058011e-03,6.165924807839103482e-03,1.002307604522256583e-02,1.077166940051924038e-02,7.919251969849775558e-03,8.327067389006143766e-03,7.078489616949457976e-03,7.292906089793959636e-03,1.064334623584510010e-02,1.022392436838021230e-02,7.395874419686463731e-03,1.047449828703434470e-02,1.032936439417996878e-02,1.060850317721745775e-02,1.330410148879193795e-02,1.204217781601083816e-02,1.379337541200372635e-02,7.256674207472447492e-03,9.455599458246746400e-03,6.981631898382085165e-03,7.222973330051496270e-03,1.100239227756618678e-02,7.602250535719184792e-03,6.039791746519998679e-03,6.338565604186829905e-03,1.203357260862142862e-02,7.120888896585107937e-03,7.120888896585107937e-03,8.393128314759031039e-03,6.796057104173561583e-03,7.536991199784992199e-03,6.341384057200953432e-03,7.120888896585110539e-03,8.297030872430971593e-03,1.306416500436345489e-02,8.919522293857435821e-03,9.836136946426772554e-03,1.111769700676908980e-02,8.042252009869754054e-03,1.097061445071358284e-02,7.632118182299547221e-03,6.463753348921835902e-03,6.908278170650950303e-03,7.087738624724820163e-03,7.793458373476427371e-03,1.117658564605201153e-02,7.129911574030660740e-03,6.497610084906492445e-03,1.207413615125816665e-02,1.122984228828694322e-02,7.010528654041918960e-03,1.011897590848703440e-02,1.212484852976868262e-02,8.302959581936582636e-03,1.064499875082764065e-02,9.954410622287777205e-03,1.173640697102712113e-02,8.429894874145256456e-03,1.086583843911048154e-02,7.779752853664592162e-03,1.332549918741357010e-02,7.456272659651382029e-03,1.195822869975859612e-02,8.319056445077055092e-03,1.279618690601635675e-02,9.428939004992795136e-03,6.693756187500401848e-03,6.577380238247289811e-03,1.082338901319560183e-02,7.071358563447400526e-03,1.371521770355656200e-02,1.071083590474392923e-02,7.565920728575036523e-03,8.757081493395692251e-03,7.758883887516001068e-03,1.147641005451997126e-02,1.245310298654308395e-02,7.609256775969939351e-03,1.046640059107901803e-02,6.757451242669823728e-03,8.047036295453842414e-03,1.046533796790288968e-02,0.000000000000000000e+00,1.106151245285640072e-02,8.620438725962067603e-03,1.226077872877935106e-02,1.070082085713149403e-02,1.465931020371234218e-02,1.067757673452770194e-02,7.770313603606441785e-03,1.166528021509533400e-02,9.380074055749974479e-03,1.031181087691162429e-02,1.200322429147622147e-02,1.368455051761817767e-02,1.085786582174602839e-02,1.052437295174689369e-02,1.147802623624245323e-02,1.125680866357594255e-02,1.129632663833208574e-02,1.348799325626927510e-02,1.087970843387165744e-02,7.857504954277302542e-03,1.081358908643402159e-02,9.066768529787043451e-03,1.168603985015546388e-02
7.999794462306900403e-03,6.749327582829446441e-03,1.089295741900973141e-02,8.996283955341157629e-03,5.870931494441804580e-03,8.747385810384209273e-03,6.461369359366694182e-03,7.996250750124807641e-03,5.016716286701297309e-03,1.018643642182218145e-02,8.033527835935673489e-03,9.185044944436017086e-03,7.947153261546604022e-03,7.535186792258714503e-03,1.291544354298330803e-02,7.934233919984358396e-03,1.794459478027543228e-02,6.635096492493848704e-03,1.094425933424892847e-02,6.747994614688027255e-03,6.681213780188253494e-03,1.099317466649565520e-02,1.217420070511104901e-02,6.964809047037980039e-03,6.669888506718479361e-03,1.085313287785149433e-02,7.844569520991795733e-03,7.844569520991795733e-03,9.171227199943806849e-03,7.447517120636417375e-03,1.621954840007252402e-02,9.156520480689180758e-03,7.844569520991797468e-03,7.540046557944310446e-03,1.202554142879373386e-02,6.085426394763639862e-03,9.102209242572812525e-03,9.902154574843544110e-03,1.161696753527005979e-02,1.074133123380036081e-02,1.264146762306687412e-02,7.164180431117621664e-03,6.987099286277313574e-03,7.796819694958998306e-03,6.249147703429900301e-03,1.015223639457978749e-02,5.925577782711939981e-03,1.082210848831698102e-02,1.191713107852736611e-02,1.008761333865058896e-02,6.387949681626167373e-03,1.105232485192335010e-02,1.431327567621744692e-02,9.231338147507432007e-03,1.134302550984296436e-02,1.119604870877805199e-02,1.114453261798556069e-02,8.963562750968276718e-03,1.087892893837592162e-02,7.963980288827589293e-03,1.164191746880573371e-02,9.046517128228794349e-03,8.294659872453877605e-03,6.783720893485092364e-03,1.268220525701685072e-02,1.334632896961887062e-02,1.199111400117707123e-02,9.428928192041793541e-03,8.075383185206707823e-03,8.148428121853009548e-03,1.338248070649808094e-02,1.817851675936937167e-02,6.238305568670571115e-03,7.286416721630832767e-03,6.244775505794319774e-03,9.320494326675973079e-03,1.475492791070692755e-02,6.463402078031724347e-03,1.050419056683805398e-02,1.037778462980335804e-02,9.221700474505699699e-03,8.349571572986096146e-03,1.106151245285640593e-02,0.000000000000000000e+00,1.014105328340338293e-02,8.926980928214308525e-03,1.022273798403224541e-02,1.023563109908025293e-02,1.170357648102172965e-02,1.060943385442106313e-02,9.915757435991897836e-03,8.590369067504353279e-03,1.120449271166761886e-02,8.060311797480330595e-03,1.288120462437793157e-02,7.861314821932833749e-03,7.969253739560788405e-03,8.615113855231264911e-03,1.053562878230503153e-02,7.891979240827028813e-03,1.278552685087612148e-02,7.323041265871919718e-03,7.192022233731629709e-03,1.895879526043562149e-02,5.830799347722353740e-03,7.884736599477228103e-03
1.016314955691619525e-02,8.799235152999559939e-03,7.052386292395137514e-03,7.218389084902491690e-03,9.250858493696277260e-03,1.022354407666484569e-02,8.835059985193165905e-03,1.007506853175126928e-02,7.243676314519218069e-03,1.162755787814194648e-02,9.820119854590945302e-03,7.120020802943219200e-03,9.282724449162579536e-03,9.029374483950721245e-03,7.738404123389778372e-03,9.421161713998664824e-03,8.183352025660738799e-03,1.140840000578641905e-02,1.303171798033219732e-02,1.147767330983967202e-02,1.156298029925225020e-02,8.578733596566912034e-03,1.129865975505960594e-02,1.115083102602429897e-02,1.103196789672390536e-02,9.041203149173700562e-03,9.667617815795215980e-03,9.667617815795215980e-03,1.065329473151832573e-02,9.188967749839507468e-03,1.009448655441351483e-02,1.077265415682170276e-02,9.667617815795215980e-03,9.075410531730634250e-03,8.334685419130861625e-03,1.111731538878470323e-02,9.072971788642201010e-03,8.621357110667174709e-03,1.139432836817871365e-02,8.560641417387077068e-03,1.178787530059769578e-02,1.125826779945809757e-02,9.391203977787990209e-03,9.634774667342844642e-03,8.457152406138033693e-03,8.754781023104746956e-03,8.246542595075397747e-03,1.021247531240103944e-02,9.427414785298503588e-03,8.710795535665958114e-03,1.187810082790084418e-02,6.909367918358980468e-03,8.386273519960728631e-03,1.079928939252027854e-02,7.319166969102991645e-03,7.331091574752237640e-03,8.399572021111545786e-03,8.596889282254162670e-03,8.479189780364351087e-03,9.842289990318298445e-03,9.369142832294816842e-03,1.187174068815711678e-02,9.863526656602382772e-03,1.201834414729508263e-02,8.820604384806821074e-03,1.149649858971384109e-02,1.092453210865724882e-02,8.993909175421307273e-03,9.830937850194136976e-03,9.637002236510592776e-03,7.503085729901030725e-03,8.066312462915432510e-03,9.430023720259231648e-03,1.012593939551004706e-02,8.584670334242270121e-03,7.917618019195460724e-03,7.619986747452027823e-03,9.081311120470079989e-03,1.104015299751470898e-02,1.340183893853465376e-02,1.091061006308580855e-02,1.011175382741570129e-02,8.620438725962062398e-03,1.014105328340338640e-02,0.000000000000000000e+00,9.967937423456153453e-03,8.024998858376850702e-03,8.446003904015649336e-03,7.667658653482804267e-03,1.301964322110457824e-02,8.878805660892363436e-03,1.008745482203468255e-02,7.363878378682413468e-03,8.733184784818749657e-03,7.836453637717628873e-03,1.015460497343157430e-02,1.028764578327331751e-02,1.020784471606870497e-02,8.905060455240223355e-03,1.007556830096018041e-02,7.774210875555661975e-03,1.019065650145556563e-02,1.020331031580544966e-02,1.029412079410547617e-02,7.868518441828821486e-03,9.253674278527582869e-03
8.529268639903263630e-03,7.814253819918565505e-03,9.210191548903630399e-03,9.148231252491152710e-03,8.556894930923698156e-03,7.421875603840336760e-03,7.785794053054991351e-03,7.456843063674220735e-03,1.139385485529728625e-02,9.367493493468916077e-03,9.878895382169190775e-03,9.709483481486936782e-03,1.134077141516112719e-02,1.030785333627987771e-02,1.126171360016664166e-02,1.326527345582211026e-02,8.263248895580133438e-03,9.242721260922778792e-03,8.640987240463859909e-03,8.946088142355430872e-03,9.019302771226169607e-03,9.221133767792917199e-03,8.272313925341093568e-03,7.732602607910888173e-03,8.054944063853198416e-03,1.024096784752361392e-02,9.008762873673031510e-03,9.008762873673031510e-03,9.900579414353176400e-03,8.361847360643465121e-03,6.784249905120415258e-03,8.590926422745007868e-03,9.008762873673033245e-03,8.738381408245671569e-03,1.027609587875810693e-02,9.193655808148015751e-03,9.338750105417433292e-03,9.342709623958757315e-03,8.950489499666723636e-03,9.354406506365976065e-03,8.099822991484924989e-03,8.073050441683330553e-03,9.468968343826168407e-03,8.974735797536059073e-03,8.461729643962120906e-03,9.492372423226898628e-03,8.916406911619613115e-03,7.129251080338962557e-03,1.168415967526162565e-02,9.443967502563582056e-03,8.391136677742199595e-03,9.042686909703903653e-03,1.028342999257827843e-02,9.805863976329201245e-03,9.501387547639019229e-03,9.290922596051572752e-03,1.002418838543474647e-02,8.130727626665897045e-03,9.265966602481997064e-03,8.281963153825814758e-03,1.131320092490513234e-02,7.507362088160854548e-03,1.291047500091724830e-02,8.895451720684887167e-03,1.065738789109850308e-02,8.798397930717256205e-03,7.733178696667841745e-03,8.086576254836703656e-03,1.130998261933261091e-02,8.842127325644839192e-03,1.136301410232740464e-02,8.180730973974535344e-03,9.712845860535078424e-03,9.586523918644302561e-03,8.330387789615607136e-03,1.260983951404438461e-02,1.082599877605252940e-02,9.916389407122395971e-03,7.861835664595294773e-03,8.221193142290942821e-03,8.327183179434040697e-03,1.067992508107870955e-02,1.226077872877935973e-02,8.926980928214310260e-03,9.967937423456149984e-03,0.000000000000000000e+00,9.302114150064893019e-03,1.171492483648097285e-02,9.602519711499854158e-03,8.080849953351893281e-03,1.216005902185015447e-02,9.439840055248947467e-03,8.729291916731128642e-03,1.094452061550389363e-02,1.131513284301160528e-02,1.079072205786419346e-02,1.086704034621786656e-02,1.198705412635502586e-02,1.187233542873801159e-02,1.122753461732068671e-02,1.117397344785291298e-02,1.109807719567419693e-02,9.442661590675874295e-03,8.769766354092328395e-03,9.719261841610085315e-03,1.123249365679487161e-02
5.791911939114242382e-03,5.184683737554649126e-03,1.581392796855033908e-02,9.666834001943463636e-03,1.110183617445976122e-02,7.012001362763754277e-03,6.794320576729409415e-03,7.942073087437433176e-03,8.757862005266415714e-03,7.612422022173546618e-03,6.232245995964909475e-03,1.013689310983855243e-02,1.035014112431289351e-02,9.281810878576834262e-03,1.238712983431873582e-02,9.704199994002835061e-03,9.497258910328402678e-03,6.137880818272998043e-03,8.167681847407098905e-03,6.234478590950848047e-03,6.340488113995790265e-03,1.223870805213845420e-02,8.083590847070769303e-03,5.588681950268030788e-03,5.724205494675151107e-03,1.167657880754374017e-02,8.549460101401330087e-03,8.549460101401330087e-03,8.329914457012921325e-03,8.493474306634546736e-03,7.533179969260113233e-03,5.022925425368454135e-03,8.549460101401331821e-03,1.041158705203796241e-02,1.200452259754474470e-02,7.092322810666071460e-03,9.530507487161365629e-03,1.235523945290141132e-02,7.747426426550703578e-03,1.216446584088656802e-02,7.367840406450336561e-03,6.048533849474298230e-03,9.546161136369211986e-03,8.621975559733591546e-03,1.170722536247589818e-02,1.236814416800509700e-02,8.521851564011990315e-03,6.666524288237701129e-03,9.059245839359788763e-03,1.230114951488975317e-02,6.754630950532755120e-03,1.632262559568610147e-02,1.150968364634585850e-02,8.161653680212158785e-03,1.717232212621151027e-02,1.505571051577195979e-02,1.429170477127552491e-02,1.195758975060297845e-02,1.225650229569884113e-02,9.036769711267654201e-03,1.097800444157655785e-02,8.719023336574479449e-03,9.499502114937042468e-03,7.639242238911012582e-03,9.792438213027920488e-03,8.241231149365464345e-03,7.103590223383140015e-03,8.202406710050980446e-03,9.407295889430502753e-03,8.711724545542150200e-03,1.234152560370515954e-02,1.060073907852190044e-02,9.906600573313283781e-03,1.007320621132891218e-02,1.193917798986275473e-02,1.086468402396952374e-02,1.240195851871199982e-02,9.602090523456464563e-03,6.801586616969891065e-03,7.709209410966246998e-03,5.744813236796028622e-03,8.964774593914485307e-03,1.070082085713149923e-02,1.022273798403224195e-02,8.024998858376850702e-03,9.302114150064894754e-03,0.000000000000000000e+00,1.126143336570228914e-02,1.640666455857119066e-02,7.244596984951214187e-03,1.005023303868502089e-02,9.048682255403783792e-03,1.481458830081696168e-02,9.418422233746320121e-03,1.156538711452065500e-02,8.960757173053463670e-03,8.648072038602560088e-03,8.393570191617913748e-03,1.067249256485071872e-02,9.116760115362323655e-03,1.160277333661146985e-02,8.383380152592618401e-03,8.478243859152981288e-03,9.423184723270458529e-03,9.366774052913773643e-03,9.126848737152084071e-03
6.011208813296848794e-03,6.855380457598874051e-03,1.055618060764020386e-02,1.021835213644587369e-02,7.838030846859989423e-03,7.846260940077518301e-03,6.733590586978139940e-03,8.430839407502693783e-03,1.079996260264547321e-02,9.492699538386962024e-03,7.602755969824031949e-03,1.071674673245828074e-02,1.032193965442667824e-02,1.067736572934779513e-02,1.301520314760377765e-02,1.170487173712862414e-02,1.120049954399224799e-02,8.165206438265506725e-03,8.480003653361460267e-03,7.902908236910907713e-03,8.171929161558934285e-03,1.103367276986897891e-02,7.338009665079334859e-03,7.099461667547079732e-03,7.438602275431365971e-03,1.234310458248108998e-02,7.757134285536304401e-03,7.757134285536304401e-03,8.621071658516287622e-03,7.308090484981488721e-03,6.309353890478056059e-03,6.525736743552754821e-03,7.757134285536306136e-03,8.158224338179385915e-03,1.404398457170717533e-02,9.632204282598413533e-03,9.291080971190256860e-03,1.179074766404936310e-02,7.766058585704904878e-03,1.101283329476519107e-02,7.366839164745280812e-03,7.338204878389383012e-03,7.460624238536469992e-03,7.720806292490351580e-03,8.322211727819170748e-03,1.143519075600013535e-02,7.811120242129448825e-03,8.079880896134481946e-03,1.145794487835293494e-02,1.148411551395479152e-02,8.001745583922649160e-03,1.035161865239248372e-02,1.225470580798793292e-02,8.429915120831334152e-03,1.109058503038582930e-02,1.083181899835321087e-02,1.129962236586935266e-02,8.093652957941399606e-03,1.090946533218500360e-02,8.193897411693983057e-03,1.224594196296370507e-02,7.461196773591164018e-03,1.184274051552998246e-02,8.356239905179042513e-03,1.228750460838886824e-02,9.280293207926145274e-03,6.264057043438154941e-03,7.170451581427270474e-03,1.032992966146517241e-02,7.702528662968463266e-03,1.363770674796605832e-02,9.664707161045112821e-03,7.674391636296815609e-03,8.389800815996825006e-03,7.735510311284212945e-03,1.111043833469229497e-02,1.125174529722211374e-02,7.957529910416883887e-03,9.274394704635981548e-03,6.705450020707747968e-03,7.899133636524106883e-03,1.010890689988622887e-02,1.465931020371234392e-02,1.023563109908025466e-02,8.446003904015647601e-03,1.171492483648097806e-02,1.126143336570229088e-02,0.000000000000000000e+00,1.109452689243459363e-02,7.137644395370917709e-03,1.162658046870661439e-02,8.901148730136105441e-03,9.871124787154402641e-03,1.184663236573701463e-02,1.369746259410351864e-02,1.024126419165958049e-02,1.004124582673616983e-02,1.084685087934495959e-02,1.096595786572471080e-02,1.076977807349342037e-02,1.361128693387778088e-02,1.085600823388780181e-02,8.163573628666589629e-03,1.005114522190786452e-02,8.632944526974901250e-03,1.131737948037270756e-02
5.535501138105946781e-03,4.954318762246826512e-03,1.680893873778192479e-02,1.058062042492209469e-02,9.983479333162091629e-03,7.979963560748429968e-03,6.493454930935207460e-03,7.588135990085130393e-03,8.371055852270109163e-03,8.591394875850266039e-03,6.469383534970833682e-03,1.087247615622795142e-02,9.569416285452858259e-03,8.367182987320326976e-03,1.274525540603333763e-02,9.138720475555960412e-03,1.298491957735062492e-02,6.180263564849881354e-03,7.946853087643916680e-03,5.951739911158889819e-03,5.890105845178033976e-03,1.169206769404617166e-02,9.505169916112235495e-03,5.136008867248961079e-03,5.261649953128669926e-03,1.126430817553821136e-02,8.163581339903285689e-03,8.163581339903285689e-03,7.954523711166509164e-03,8.234775596654446070e-03,1.094104227642575707e-02,5.059614532417740576e-03,8.163581339903287423e-03,1.055834338042377883e-02,1.146926847378763360e-02,6.598372797624139398e-03,9.105406123160346421e-03,1.150634112020050039e-02,9.562788021188010565e-03,1.162074930584842264e-02,9.363581876439272880e-03,5.425280854303042577e-03,9.118757082607216111e-03,8.232928939616600272e-03,1.058949420475949720e-02,1.151856233426672843e-02,8.280322877890234148e-03,6.360912555654000926e-03,9.310569927256056103e-03,1.145535732182774609e-02,5.791016084034006708e-03,1.723222760060402411e-02,1.194865836568058393e-02,7.793565152428022155e-03,1.813189392790628615e-02,1.605493079379491025e-02,1.376473400699061364e-02,1.228510548534403855e-02,1.170927756534648895e-02,8.857879117614819720e-03,1.003559870916338227e-02,8.047296752740851211e-03,8.836360418758966440e-03,6.909814009403419249e-03,1.031303244617340874e-02,8.007684994132761511e-03,9.202700881031438199e-03,7.954032899402115053e-03,8.750987246732105235e-03,8.206979537303562416e-03,1.303115104732240591e-02,1.379616462499351666e-02,9.739518563916310309e-03,9.741703594603705677e-03,1.101233827217391360e-02,9.528792731318975334e-03,1.333458258521050439e-02,8.909323418428302666e-03,6.973996870645060055e-03,7.363026913684068454e-03,6.177496279391432935e-03,8.682354645717895586e-03,1.067757673452770020e-02,1.170357648102173659e-02,7.667658653482808603e-03,9.602519711499847219e-03,1.640666455857120801e-02,1.109452689243458842e-02,0.000000000000000000e+00,6.588454466284868888e-03,9.231575049059422000e-03,8.194568558632523217e-03,1.495202629059061081e-02,8.999704317408615747e-03,1.277087723298636623e-02,8.443682012120449706e-03,8.147233945780941664e-03,8.020140971160532456e-03,9.844443278258976221e-03,8.711177198149030673e-03,1.277749933160343167e-02,7.745122179193286195e-03,7.879924146154527673e-03,1.169687164700415442e-02,9.377340173554975580e-03,8.722488251375394921e-03
1.337272441458734959e-02,1.161606050208553557e-02,5.603421285298461861e-03,6.104410964457938210e-03,8.070488805343969257e-03,1.421739299003478563e-02,1.173108827069001270e-02,1.346423493259133776e-02,4.699133033785070530e-03,1.204902882542935143e-02,1.298546353698707204e-02,6.011890899684717987e-03,9.217798542164583331e-03,9.092278329423948702e-03,6.889448834718253992e-03,7.774974584422916779e-03,1.032425879843354953e-02,1.113413254673706852e-02,1.455712626497313207e-02,1.120535253351104960e-02,1.123371798869317317e-02,8.809115486055757449e-03,1.307085771061090862e-02,1.328189201770271950e-02,1.372299231155115103e-02,8.442556555579544542e-03,9.065828258070026888e-03,9.065828258070026888e-03,1.072887358174972293e-02,6.957211906391719096e-03,1.468650062469225095e-02,1.387394347722705271e-02,9.065828258070032092e-03,7.651820993804577843e-03,8.537435263649351819e-03,8.527642990854528843e-03,8.529919261680661904e-03,8.452650132071897610e-03,1.261016455437848939e-02,8.572198390299764353e-03,1.369263342194728013e-02,1.138448606242872287e-02,6.489138093452325069e-03,9.033122746128397981e-03,7.657215433693006189e-03,8.590877590737540717e-03,6.985227180015611027e-03,1.383816461131058898e-02,9.147125188265339824e-03,8.546673007754935006e-03,1.076603947691215195e-02,6.307944374705871590e-03,8.526314945467246276e-03,1.037660884251130275e-02,6.532565061689418924e-03,6.022438210891942548e-03,7.736358151722181296e-03,9.023009668329565539e-03,8.491344657412676009e-03,9.555172695171840896e-03,8.858392870975069500e-03,1.307564879532076112e-02,8.363647022073889686e-03,8.667223964948346862e-03,8.470563731334692856e-03,1.083136973381653226e-02,1.455885361177157618e-02,6.558577586351586539e-03,8.962569304270950540e-03,9.209189616935438069e-03,6.652331866437817369e-03,1.069236248838757557e-02,7.057050640867185316e-03,9.379751100793682836e-03,7.513153695445058157e-03,5.608985899979690090e-03,7.551404567633959210e-03,7.226304852192528584e-03,1.650958612232308192e-02,1.406384341790848161e-02,1.408498808129640505e-02,1.057825784861562111e-02,7.770313603606445255e-03,1.060943385442106139e-02,1.301964322110457650e-02,8.080849953351886342e-03,7.244596984951211585e-03,7.137644395370917709e-03,6.588454466284868020e-03,0.000000000000000000e+00,8.171738297725160069e-03,1.350358014169429285e-02,6.892059190120989991e-03,8.556368363552635872e-03,5.978301250628310741e-03,9.373029020048509463e-03,9.645485815152220546e-03,1.053582053921936490e-02,8.722197315598194389e-03,9.671046388401716154e-03,5.983719649916835817e-03,9.087551896659318978e-03,1.061329755183209288e-02,1.180630879914263721e-02,4.849617147327554313e-03,7.974738997097833432e-03
5.896281200865926067e-03,6.299313340803722010e-03,9.221625380793322876e-03,9.697362897936689582e-03,8.632085629911941463e-03,9.482220875140159530e-03,8.206028043884166026e-03,9.012087045695674897e-03,1.074861648678052464e-02,8.955153344230698184e-03,8.767439231415765158e-03,1.007516022840840471e-02,1.064250037259683278e-02,1.191947169988062487e-02,1.207942000771064506e-02,1.276581967710757083e-02,8.087180545394040063e-03,7.568755196305670431e-03,9.547691183977352961e-03,7.661544870086256682e-03,7.948971746140374300e-03,9.017706051224675876e-03,5.925391723088189490e-03,7.083770360892758036e-03,7.212339658098856562e-03,9.677689838132635947e-03,8.587864342563649930e-03,8.587864342563649930e-03,9.643471321033297849e-03,7.404757970612259495e-03,4.278112656897765063e-03,6.952518128558508002e-03,8.587864342563651665e-03,8.090073943875099316e-03,1.150540748075498318e-02,9.719640439050011502e-03,1.282659573462226893e-02,8.957944105347798863e-03,5.945456460660895719e-03,8.934801361171074846e-03,5.738825575132021350e-03,7.808860617453334055e-03,8.031816776717444484e-03,8.676731692077261845e-03,9.278164961281044551e-03,8.803943517401961391e-03,9.768588533084357831e-03,1.320358707205123404e-02,1.263753543542813461e-02,8.868070040274100493e-03,8.933780263854104037e-03,9.058088135107172575e-03,1.110707422532911277e-02,9.194843928129404348e-03,9.515478576367086827e-03,8.128287413492288685e-03,1.081529461620740068e-02,1.007946490719491793e-02,9.086361966678361754e-03,7.343548935735015604e-03,1.153665891450127330e-02,7.775673320288546859e-03,1.345296020419635592e-02,8.743159399089773728e-03,9.913475470079636392e-03,8.875070281803697225e-03,5.458599608695096674e-03,9.138040397727739683e-03,1.192733849536816403e-02,8.785324026565958372e-03,1.144127243610910949e-02,6.316760593061227121e-03,8.002102186244530735e-03,8.541665245850949342e-03,8.715031259711559369e-03,1.431488982404565541e-02,1.210334515369831943e-02,8.297873799429459143e-03,9.410614291646449484e-03,7.708336857518963484e-03,8.462756850408766074e-03,1.057814398440210489e-02,1.166528021509533747e-02,9.915757435991899571e-03,8.878805660892354762e-03,1.216005902185015274e-02,1.005023303868502089e-02,1.162658046870662307e-02,9.231575049059423735e-03,8.171738297725161804e-03,0.000000000000000000e+00,1.057866687491283708e-02,9.260357673376242230e-03,1.201819275088180337e-02,1.302917578070769862e-02,1.085035084665250497e-02,1.049829447294896301e-02,1.250866195514612443e-02,1.836894361122701214e-02,1.274148019464586661e-02,1.335897307360231143e-02,1.152880053209964784e-02,8.675655561815768385e-03,7.613513818774226942e-03,8.504356857653527432e-03,1.103310775133219124e-02
7.121096294918586450e-03,6.463758668558669367e-03,7.854697058125886810e-03,9.408097378753624632e-03,1.024245479416842353e-02,8.858172194972835714e-03,7.437879226309141237e-03,9.375239755265185951e-03,1.067074929513446048e-02,8.663545386016756680e-03,7.747828382611506720e-03,9.775871236781556381e-03,9.802678328036031064e-03,1.163094464536211861e-02,9.170687315172367654e-03,1.011136445491185587e-02,6.989666035616708649e-03,9.541613858994471911e-03,1.174103420302114766e-02,9.610286779839846347e-03,9.873667124227970826e-03,9.373065639012766181e-03,8.498835436292657974e-03,8.913889742766682722e-03,9.253744622107103190e-03,9.456884185398714213e-03,9.966946202464766272e-03,9.966946202464766272e-03,1.094797774883757638e-02,8.975717274176536753e-03,8.244650426267303642e-03,8.498885616052029995e-03,9.966946202464764537e-03,1.009598104961423500e-02,9.846396170357667524e-03,9.558279331558275013e-03,1.097266481482035011e-02,9.170430964807452928e-03,8.170109356468694892e-03,9.083070253028060689e-03,8.532225576746873402e-03,9.057428727008485711e-03,8.930286269274466393e-03,9.932739880476626829e-03,1.006591181301973517e-02,9.310965738755783150e-03,9.317882903342506254e-03,9.006258919205475250e-03,9.741144631690269728e-03,9.264380859993027323e-03,9.823691708214775734e-03,8.327174295046917141e-03,9.390203356596045839e-03,1.075676180359330832e-02,8.416851435391208697e-03,8.188560384115892848e-03,9.262356453470420303e-03,1.024954743902430250e-02,9.208303454900763907e-03,9.923457872444415434e-03,1.044279734547575236e-02,1.059110417174595822e-02,1.007601774767992280e-02,8.495606882387585906e-03,9.270606447119427232e-03,9.347239672438237279e-03,8.498996832097155049e-03,8.873590659241604658e-03,1.014983931900994944e-02,1.029867996403837846e-02,8.915262934768996769e-03,6.951277619093246783e-03,9.288894049890332114e-03,9.918044042531975329e-03,1.059940700457071873e-02,1.018319710274067334e-02,8.755472083304460806e-03,9.775473589280443687e-03,1.062027120233464787e-02,1.184435518485689107e-02,8.960738086355652873e-03,1.207969342368411282e-02,9.380074055749964071e-03,8.590369067504346340e-03,1.008745482203468775e-02,9.439840055248954406e-03,9.048682255403782057e-03,8.901148730136098502e-03,8.194568558632509339e-03,1.350358014169428245e-02,1.057866687491283882e-02,0.000000000000000000e+00,8.875192013723619960e-03,1.098309207528310252e-02,8.336307846953237843e-03,1.069872661003028712e-02,1.038024668847722758e-02,1.171058378729340939e-02,1.098267680359489053e-02,1.100487327758382407e-02,8.490530284940837891e-03,1.132133991019173246e-02,1.070010247375551699e-02,7.940693750578075791e-03,9.746312256706085239e-03,9.409485116854084119e-03
